| INFO     | job0 | syn                  | 0 | Opening file for replace: /nfs/sc_compute/cache/lambdapdk-v0.1.50/lambdapdk/sky130/libs/sky130hd/nldm/sky130_fd_sc_hd__ss_n40C_1v40.lib.gz
| INFO     | job0 | syn                  | 0 |      2/13: $2\dbg_insn_rd[4:0]
| INFO     | job0 | syn                  | 0 |      3/13: $2\dbg_insn_rs2[4:0]
| INFO     | job0 | syn                  | 0 |      4/13: $2\dbg_insn_rs1[4:0]
| INFO     | job0 | syn                  | 0 |      5/13: $2\dbg_insn_opcode[31:0]
| INFO     | job0 | syn                  | 0 |      6/13: $2\dbg_insn_imm[31:0]
| INFO     | job0 | syn                  | 0 |      7/13: $2\dbg_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      8/13: $1\dbg_insn_rd[4:0]
| INFO     | job0 | syn                  | 0 |      9/13: $1\dbg_insn_rs2[4:0]
| INFO     | job0 | syn                  | 0 |     10/13: $1\dbg_insn_rs1[4:0]
| INFO     | job0 | syn                  | 0 |     11/13: $1\dbg_insn_imm[31:0]
| INFO     | job0 | syn                  | 0 |     12/13: $1\dbg_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     13/13: $1\dbg_insn_opcode[31:0]
| INFO     | job0 | syn                  | 0 | Creating decoders for process `\picorv32.$proc$inputs/picorv32_top.v:676$166'.
| INFO     | job0 | syn                  | 0 |      1/8: $0\cached_insn_rd[4:0]
| INFO     | job0 | syn                  | 0 |      2/8: $0\cached_insn_rs2[4:0]
| INFO     | job0 | syn                  | 0 |      3/8: $0\cached_insn_rs1[4:0]
| INFO     | job0 | syn                  | 0 |      4/8: $0\cached_insn_opcode[31:0]
| INFO     | job0 | syn                  | 0 |      5/8: $0\cached_insn_imm[31:0]
| INFO     | job0 | syn                  | 0 |      6/8: $0\cached_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      7/8: $0\dbg_valid_insn[0:0]
| INFO     | job0 | syn                  | 0 |      8/8: $0\dbg_insn_addr[31:0]
| INFO     | job0 | syn                  | 0 | Creating decoders for process `\picorv32.$proc$inputs/picorv32_top.v:610$165'.
| INFO     | job0 | syn                  | 0 |      1/48: $48\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      2/48: $47\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      3/48: $46\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      4/48: $45\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      5/48: $44\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      6/48: $43\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      7/48: $42\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      8/48: $41\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |      9/48: $40\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     10/48: $39\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     11/48: $38\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     12/48: $37\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     13/48: $36\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     14/48: $35\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     15/48: $34\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     16/48: $33\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     17/48: $32\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     18/48: $31\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     19/48: $30\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     20/48: $29\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     21/48: $28\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     22/48: $27\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     23/48: $26\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     24/48: $25\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     25/48: $24\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     26/48: $23\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     27/48: $22\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     28/48: $21\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     29/48: $20\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     30/48: $19\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     31/48: $18\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     32/48: $17\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     33/48: $16\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     34/48: $15\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     35/48: $14\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     36/48: $13\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     37/48: $12\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     38/48: $11\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     39/48: $10\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     40/48: $9\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     41/48: $8\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     42/48: $7\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     43/48: $6\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     44/48: $5\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     45/48: $4\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     46/48: $3\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     47/48: $2\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 |     48/48: $1\new_ascii_instr[63:0]
| INFO     | job0 | syn                  | 0 | Creating decoders for process `\picorv32.$proc$inputs/picorv32_top.v:484$141'.
| INFO     | job0 | syn                  | 0 |      1/9: $0\mem_16bit_buffer[15:0]
| INFO     | job0 | syn                  | 0 |      2/9: $0\prefetched_high_word[0:0]
| INFO     | job0 | syn                  | 0 |      3/9: $0\mem_la_secondword[0:0]
| INFO     | job0 | syn                  | 0 |      4/9: $0\mem_state[1:0]
| INFO     | job0 | syn                  | 0 |      5/9: $0\mem_wstrb[3:0]
| INFO     | job0 | syn                  | 0 |      6/9: $0\mem_wdata[31:0]
| INFO     | job0 | syn                  | 0 |      7/9: $0\mem_addr[31:0]
| INFO     | job0 | syn                  | 0 |      8/9: $0\mem_instr[0:0]
| INFO     | job0 | syn                  | 0 |      9/9: $0\mem_valid[0:0]
| INFO     | job0 | syn                  | 0 | Creating decoders for process `\picorv32.$proc$inputs/picorv32_top.v:1069$680'.
| INFO     | job0 | syn                  | 0 | Creating decoders for process `\picorv32.$proc$inputs/picorv32_top.v:356$103'.
| INFO     | job0 | syn                  | 0 |      1/9: $0\mem_rdata_q[31:0] [31]
| INFO     | job0 | syn                  | 0 |      2/9: $0\mem_rdata_q[31:0] [7]
| INFO     | job0 | syn                  | 0 |      3/9: $0\mem_rdata_q[31:0] [24:20]
| INFO     | job0 | syn                  | 0 |      4/9: $0\mem_rdata_q[31:0] [19:15]
| INFO     | job0 | syn                  | 0 |      5/9: $0\mem_rdata_q[31:0] [6:0]
| INFO     | job0 | syn                  | 0 |      6/9: $0\mem_rdata_q[31:0] [14:12]
| INFO     | job0 | syn                  | 0 |      7/9: $0\mem_rdata_q[31:0] [11:8]
| INFO     | job0 | syn                  | 0 |      8/9: $0\mem_rdata_q[31:0] [30:25]
| INFO     | job0 | syn                  | 0 |      9/9: $0\next_insn_opcode[31:0]
| INFO     | job0 | syn                  | 0 | Creating decoders for process `\picorv32.$proc$inputs/picorv32_top.v:328$100'.
| INFO     | job0 | syn                  | 0 |      1/5: $3\mem_rdata_word[31:0]
| INFO     | job0 | syn                  | 0 |      2/5: $2\mem_rdata_word[31:0]
| INFO     | job0 | syn                  | 0 |      3/5: $1\mem_rdata_word[31:0]
| INFO     | job0 | syn                  | 0 |      4/5: $1\mem_la_wstrb[3:0]
| INFO     | job0 | syn                  | 0 |      5/5: $1\mem_la_wdata[31:0]
| INFO     | job0 | syn                  | 0 | Creating decoders for process `\picorv32.$proc$inputs/picorv32_top.v:318$95'.
| INFO     | job0 | syn                  | 0 |      1/2: $0\last_mem_valid[0:0]
| INFO     | job0 | syn                  | 0 |      2/2: $0\mem_la_firstword_reg[0:0]
| INFO     | job0 | syn                  | 0 | Creating decoders for process `\picorv32.$proc$inputs/picorv32_top.v:266$21'.
| INFO     | job0 | syn                  | 0 |      1/2: $1\pcpi_int_rd[31:0]
| INFO     | job0 | syn                  | 0 |      2/2: $1\pcpi_int_wr[0:0]
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> proc_dlatch
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 5.2.8. Executing PROC_DLATCH pass (convert process syncs to latches).
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\cpuregs_rs1' from process `\picorv32.$proc$inputs/picorv32_top.v:1157$496'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\cpuregs_rs2' from process `\picorv32.$proc$inputs/picorv32_top.v:1157$496'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\decoded_rs' from process `\picorv32.$proc$inputs/picorv32_top.v:1157$496'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\cpuregs_write' from process `\picorv32.$proc$inputs/picorv32_top.v:1128$475'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\cpuregs_wrdata' from process `\picorv32.$proc$inputs/picorv32_top.v:1128$475'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\clear_prefetched_high_word' from process `\picorv32.$proc$inputs/picorv32_top.v:1116$470'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\alu_out' from process `\picorv32.$proc$inputs/picorv32_top.v:1078$447'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\alu_out_0' from process `\picorv32.$proc$inputs/picorv32_top.v:1078$447'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\dbg_ascii_state' from process `\picorv32.$proc$inputs/picorv32_top.v:1024$435'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\dbg_insn_opcode' from process `\picorv32.$proc$inputs/picorv32_top.v:703$170'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\dbg_ascii_instr' from process `\picorv32.$proc$inputs/picorv32_top.v:703$170'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\dbg_insn_imm' from process `\picorv32.$proc$inputs/picorv32_top.v:703$170'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\dbg_insn_rs1' from process `\picorv32.$proc$inputs/picorv32_top.v:703$170'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\dbg_insn_rs2' from process `\picorv32.$proc$inputs/picorv32_top.v:703$170'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\dbg_insn_rd' from process `\picorv32.$proc$inputs/picorv32_top.v:703$170'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\new_ascii_instr' from process `\picorv32.$proc$inputs/picorv32_top.v:610$165'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\alu_add_sub' from process `\picorv32.$proc$inputs/picorv32_top.v:1069$680'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\alu_shl' from process `\picorv32.$proc$inputs/picorv32_top.v:1069$680'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\alu_shr' from process `\picorv32.$proc$inputs/picorv32_top.v:1069$680'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\alu_eq' from process `\picorv32.$proc$inputs/picorv32_top.v:1069$680'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\alu_ltu' from process `\picorv32.$proc$inputs/picorv32_top.v:1069$680'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\alu_lts' from process `\picorv32.$proc$inputs/picorv32_top.v:1069$680'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\mem_la_wdata' from process `\picorv32.$proc$inputs/picorv32_top.v:328$100'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\mem_la_wstrb' from process `\picorv32.$proc$inputs/picorv32_top.v:328$100'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\mem_rdata_word' from process `\picorv32.$proc$inputs/picorv32_top.v:328$100'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\pcpi_int_wr' from process `\picorv32.$proc$inputs/picorv32_top.v:266$21'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\pcpi_int_rd' from process `\picorv32.$proc$inputs/picorv32_top.v:266$21'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\pcpi_int_wait' from process `\picorv32.$proc$inputs/picorv32_top.v:266$21'.
| INFO     | job0 | syn                  | 0 | No latch inferred for signal `\picorv32.\pcpi_int_ready' from process `\picorv32.$proc$inputs/picorv32_top.v:266$21'.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> proc_dff
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 5.2.9. Executing PROC_DFF pass (convert process syncs to FFs).
| INFO     | job0 | syn                  | 0 | Creating register for signal `\picorv32_top.\mem_ready' using process `\picorv32_top.$proc$inputs/picorv32_top.v:39$864'.
| INFO     | job0 | syn                  | 0 |   created $dff cell `$procdff$3592' with positive edge clock.
| INFO     | job0 | syn                  | 0 | Creating register for signal `\picorv32.\trap' using process `\picorv32.$proc$inputs/picorv32_top.v:1169$512'.
| INFO     | job0 | syn                  | 0 |   created $dff cell `$procdff$3593' with positive edge clock.
| INFO     | job0 | syn                  | 0 | Creating register for signal `\picorv32.\pcpi_valid' using process `\picorv32.$proc$inputs/picorv32_top.v:1169$512'.
| INFO     | job0 | syn                  | 0 |   created $dff cell `$procdff$3594' with positive edge clock.
| INFO     | job0 | syn                  | 0 | Creating register for signal `\picorv32.\eoi' using process `\picorv32.$proc$inputs/picorv32_top.v:1169$512'.
| INFO     | job0 | syn                  | 0 |   created $dff cell `$procdff$3595' with positive edge clock.
| INFO     | job0 | syn                  | 0 | Creating register for signal `\picorv32.\trace_valid' using process `\picorv32.$proc$inputs/picorv32_top.v:1169$512'.
| INFO     | job0 | syn                  | 0 |   created $dff cell `$procdff$3596' with positive edge clock.
| INFO     | job0 | syn                  | 0 | Creating register for signal `\picorv32.\trace_data' using process `\picorv32.$proc$inputs/picorv32_top.v:1169$512'.
| INFO     | job0 | syn                  | 0 |   created $dff cell `$procdff$3597' with positive edge clock.
